ccmB	zea	621	0.240908055919628	67.524115755627	0.790697674418605
ccmB	oryza	621	0.180488365209867	54.6623794212219	0.857142857142857
ccmB	nelumbo	621	0.194529898181771	83.6012861736334	0.792452830188679
ccmB	malus	621	0.357707073521711	65.9163987138264	0.833333333333333
ccmB	arabidopsis	621	0.178274160335741	40.1929260450161	0.923076923076923
ccmB	helianthus	621	0.169342221067598	73.9549839228296	0.787234042553192
ccmB	nicotiana	621	0.222391717453012	77.1704180064309	0.73469387755102
ccmC	Amborella	717	0.28144328603063	57.1030640668524	0.928571428571429
ccmC	Nymphaea	720	0.203126594707509	44.3828016643551	0.848484848484849
ccmC	Lirio	723	0.194913923006236	74.585635359116	0.672727272727273
ccmC	AriG	753	0.384955998542661	55.7029177718833	0.86046511627907
ccmC	AriF	753	0.358518916181423	54.3766578249337	0.904761904761905
ccmC	AriM	753	0.605161174367567	55.7029177718833	0.906976744186046
ccmC	Thottea	753	0.400371261288055	49.0716180371353	0.921052631578947
ccmC	Asarum	738	0.913275584156469	51.4208389715832	0.871794871794872
ccmC	Saruma	738	0.540194483804106	47.361299052774	0.805555555555556
ccmC	allium	717	1.03723918180615	52.924791086351	0.794871794871795
ccmC	phoenix	723	1.62703289720249	49.7237569060773	0.864864864864865
ccmC	zea	723	0.440711840460339	53.8674033149171	0.825
ccmC	oryza	723	0.394013115966635	49.7237569060773	0.864864864864865
ccmC	nelumbo	735	0.229617774016265	63.8586956521739	0.770833333333333
ccmC	malus	753	0.294154436062618	46.4190981432361	0.861111111111111
ccmC	arabidopsis	753	0.0912984128126989	37.1352785145889	0.862068965517241
ccmC	helianthus	744	0.289525171567675	45.6375838926174	0.857142857142857
ccmC	nicotiana	753	1.44957101470438	49.0716180371353	0.763157894736842
ccmFC	Amborella	1311	0.404140036245771	28.2012195121951	0.763157894736842
ccmFC	Nymphaea	1317	0.106272929177107	19.7268588770865	0.851851851851852
ccmFC	Lirio	1329	0.265352255443637	22.5563909774436	0.709677419354839
ccmFC	AriG	1326	0.111297231836103	18.0859080633007	0.76
ccmFC	AriF	1326	0.322337851535352	15.8251695553881	0.818181818181818
ccmFC	AriM	1326	0.149985058884873	18.0859080633007	0.76
ccmFC	Thottea	1326	0.174673630056097	18.0859080633007	0.72
ccmFC	Asarum	1338	0.216794834681647	19.4174757281553	0.777777777777778
ccmFC	Saruma	1335	0.153851993633839	22.4550898203593	0.709677419354839
ccmFC	allium	1314	0.220538017717496	19.7718631178707	0.666666666666667
ccmFC	phoenix	1338	0.131564900794209	17.9238237490665	0.8
ccmFC	zea	1302	0.170059534912064	23.0237912509593	0.645161290322581
ccmFC	oryza	1308	0.126720491849318	20.6264323911383	0.642857142857143
ccmFC	nelumbo	1326	0.10571067620795	18.8394875659382	0.807692307692308
ccmFC	malus	1311	0.514190950928022	18.2926829268293	0.8
ccmFC	arabidopsis	1329	0.322374898093519	12.781954887218	0.666666666666667
ccmFC	helianthus	1317	0.0899531128760823	17.4506828528073	0.791666666666667
ccmFC	nicotiana	1317	0.152839314371921	15.9332321699545	0.590909090909091
ccmFN	Amborella	1695	0.460007237988664	27.7122641509434	0.875
ccmFN	Nymphaea	1683	0.0976140256785693	24.3467933491686	0.80952380952381
ccmFN	Lirio	1743	0.401282991219568	25.2293577981651	0.711111111111111
ccmFN	AriG	1713	0.313777033188586	19.2532088681447	0.882352941176471
ccmFN	AriF	1713	0.252724671777758	19.8366394399067	0.885714285714286
ccmFN	AriM	1713	0.237356437432405	20.4200700116686	0.888888888888889
ccmFN	Thottea	1707	0.528941184990698	19.9063231850117	0.885714285714286
ccmFN	Asarum	1737	0.220893591588621	18.4119677790564	0.878787878787879
ccmFN	Saruma	1728	0.0985487584231016	20.2429149797571	0.805555555555556
ccmFN	allium	1653	0.222633043934982	26.602176541717	0.755555555555556
ccmFN	phoenix	1722	0.152350834426162	23.2153221125943	0.829268292682927
ccmFN	zea	1752	0.214645754471571	21.6771249286937	0.871794871794872
ccmFN	oryza	1722	0.203573362788682	23.2153221125943	0.829268292682927
ccmFN	nelumbo	1734	0.154411995389	24.207492795389	0.767441860465116
ccmFN	malus	1764	0.330998450603841	16.9971671388102	0.903225806451613
ccmFN	arabidopsis	1695	0.0648003127485904	14.7405660377358	0.807692307692308
ccmFN	helianthus	1719	0.269943707851857	21.5116279069767	0.763157894736842
ccmFN	nicotiana	1725	0.0906036308711863	19.1193511008111	0.705882352941177
cob	Amborella	1182	1.73266872394589	21.978021978022	0.851851851851852
cob	Nymphaea	1182	1.1988414484483	18.5967878275571	0.826086956521739
cob	Lirio	1182	0.779307705423717	26.2045646661031	0.6875
cob	AriG	1260	1.02447296268761	13.4813639968279	0.833333333333333
cob	AriF	1260	0.71882818191426	13.4813639968279	0.833333333333333
cob	AriM	1275	0.828439054606966	18.025078369906	0.75
cob	Thottea	1182	0.87750147044856	19.4420963651733	0.75
cob	Asarum	1173	1.30268908606451	17.0357751277683	0.761904761904762
cob	Saruma	1173	1.62979349180794	16.1839863713799	0.8
cob	allium	1173	2.05767618955085	15.3321976149915	0.684210526315789
cob	phoenix	1182	1.66853651277424	16.0608622147084	0.7
cob	zea	1167	1.62446738060376	13.6986301369863	0.764705882352941
cob	oryza	1167	1.5378312654138	16.2671232876712	0.7
cob	nelumbo	1182	1.2257406988752	21.1327134404057	0.692307692307692
cob	malus	1182	1.32605724212555	15.2155536770921	0.631578947368421
cob	arabidopsis	1182	1.67852425856134	7.60777683854607	0.7
cob	helianthus	1161	1.93612259064407	12.0481927710843	0.8
cob	nicotiana	1182	1.39157665207857	11.8343195266272	0.533333333333333
cox1	Amborella	1584	1.82344100434316	20.8201892744479	0.852941176470588
cox1	Nymphaea	1584	2.7158662808705	17.0347003154574	0.678571428571429
cox1	Lirio	1584	2.88973706370114	27.7602523659306	0.644444444444444
cox1	AriG	1584	2.01913539821564	14.5110410094637	0.708333333333333
cox1	AriF	1584	1.8800338759063	14.5110410094637	0.708333333333333
cox1	AriM	1584	1.90300752550162	17.6656151419558	0.724137931034483
cox1	Thottea	1584	2.10312300512377	15.1419558359621	0.72
cox1	Asarum	1581	2.84322256284269	15.1706700379267	0.68
cox1	Saruma	1584	2.06980185036726	13.8801261829653	0.739130434782609
cox1	allium	1599	2.06768358867806	3.75	0.428571428571429
cox1	phoenix	1584	1.30101489375503	3.15457413249211	0.5
cox1	zea	1587	1.93193094535113	4.4080604534005	0.375
cox1	oryza	1575	1.40657332774424	3.17258883248731	0.5
cox1	nelumbo	1584	1.86583604898402	8.2018927444795	0.5
cox1	malus	1488	1.92982954804912	10.073875083949	0.75
cox1	arabidopsis	1584	1.777336532997	0	0
cox1	helianthus	1695	2.2133459420293	15.3301886792453	0.666666666666667
cox1	nicotiana	1584	3.14182415481548	11.3564668769716	0.526315789473684
cox2	Amborella	765	1.00070725912297	27.4151436031332	0.954545454545455
cox2	Nymphaea	777	0.763473009284179	26.9922879177378	0.909090909090909
cox2	Lirio	759	1.76032565862017	25	0.85
cox2	AriG	771	1.81191389023601	28.4974093264249	0.826086956521739
cox2	AriF	771	1.60661368805519	29.7927461139896	0.791666666666667
cox2	AriM	771	1.57570448367574	29.7927461139896	0.833333333333333
cox2	Thottea	771	0.750529531120868	29.7927461139896	0.833333333333333
cox2	Asarum	771	2.14874624476657	31.0880829015544	0.76
cox2	Saruma	771	1.92953089232806	29.7927461139896	0.791666666666667
cox2	allium	804	1.8130316236773	24.8447204968944	0.761904761904762
cox2	phoenix	780	1.60328620544298	23.0473751600512	0.842105263157895
cox2	zea	783	3.57860547403312	28.0612244897959	0.695652173913043
cox2	oryza	783	2.3295390478916	26.7857142857143	0.727272727272727
cox2	nelumbo	783	1.74091672682057	30.6122448979592	0.76
cox2	malus	921	2.54553706892923	15.1843817787419	0.733333333333333
cox2	arabidopsis	783	1.93111384479673	17.8571428571429	0.6
cox2	helianthus	783	1.83632057448555	16.5816326530612	0.714285714285714
cox2	nicotiana	783	1.41302665736936	19.1326530612245	0.8125
cox3	Amborella	798	1.81834965626273	30.0375469336671	0.92
cox3	Nymphaea	798	2.07391751445723	22.5281602002503	0.789473684210526
cox3	Lirio	798	1.27240319273989	30.0375469336671	0.88
cox3	AriG	798	1.33747547078704	21.2765957446809	0.833333333333333
cox3	AriF	798	1.4116294422348	20.0250312891114	0.823529411764706
cox3	AriM	798	1.99853087198887	23.7797246558198	0.75
cox3	Thottea	798	0.938596812831819	22.5281602002503	0.842105263157895
cox3	Asarum	798	1.42068235966193	21.2765957446809	0.777777777777778
cox3	Saruma	798	1.66684985968348	22.5281602002503	0.684210526315789
cox3	allium	810	1.50985249526194	16.0295930949445	0.928571428571429
cox3	phoenix	798	0.345644204728145	20.0250312891114	0.882352941176471
cox3	zea	798	2.01543412192545	16.270337922403	0.785714285714286
cox3	oryza	843	2.07221528449287	15.4028436018957	0.857142857142857
cox3	nelumbo	798	2.71296969449227	26.2828535669587	0.863636363636364
cox3	malus	798	1.47630100993055	13.7672090112641	0.916666666666667
cox3	arabidopsis	798	1.5857329668602	8.76095118898623	0.875
cox3	helianthus	798	1.48606985922341	18.7734668335419	0.75
cox3	nicotiana	798	1.7951602713573	11.2640801001252	0.8
matR	Amborella	1932	0.66427909828436	12.9332643559234	0.846153846153846
matR	Nymphaea	1935	0.236239403488879	9.29752066115702	0.842105263157895
matR	Lirio	1953	0.104124154947922	10.2354145342886	0.857142857142857
matR	AriG	1983	0.360412398241136	12.0967741935484	0.64
matR	AriF	1983	0.324227622351995	10.5846774193548	0.727272727272727
matR	AriM	1983	0.667085770747582	11.0887096774194	0.695652173913043
matR	Thottea	2001	0.444716322775513	8.49150849150849	0.833333333333333
matR	Asarum	1926	0.152598089739666	10.3788271925272	0.761904761904762
matR	Saruma	1959	0.0914438178529723	9.18367346938776	0.789473684210526
matR	allium	1971	0.0293985311214777	7.09939148073022	0.8
matR	phoenix	1950	0.362530925309411	10.7637109174782	0.681818181818182
matR	zea	1995	0.0331796285319079	7.01402805611222	0.733333333333333
matR	oryza	2025	0.0433225728731139	8.88450148075025	0.631578947368421
matR	nelumbo	1968	0.127023094949106	13.2046724225495	0.703703703703704
matR	malus	1968	0.151712471879187	7.11020822752666	0.8
matR	arabidopsis	2019	0.194875505462711	4.95049504950495	0.818181818181818
matR	helianthus	1968	0.139804237865388	8.63382427628238	0.666666666666667
matR	nicotiana	1968	0.548320437433984	7.11020822752666	0.666666666666667
mttB	Amborella	807	0.10900710205507	65.5940594059406	0.962962962962963
mttB	Nymphaea	798	0.165028527189427	33.7922403003755	0.964285714285714
mttB	Lirio	768	0.149862142561997	71.5214564369311	0.785714285714286
mttB	AriG	789	0.402955420623886	51.8987341772152	0.928571428571429
mttB	AriF	789	0.400657356032899	50.6329113924051	0.926829268292683
mttB	AriM	789	0.241114672934793	53.1645569620253	0.930232558139535
mttB	Thottea	789	0.261676702761416	51.8987341772152	0.928571428571429
mttB	Asarum	789	0.121769551770506	55.6962025316456	0.888888888888889
mttB	Saruma	789	0.428713929695033	51.8987341772152	0.904761904761905
mttB	allium	714	0.22461542836682	64.3356643356643	0.787234042553192
mttB	phoenix	807	0.153650723719263	59.4059405940594	0.755102040816326
mttB	zea	816	0.431273781816401	47.7356181150551	0.8
mttB	oryza	810	0.725901684886713	51.7879161528977	0.767441860465116
mttB	nelumbo	842	0.0322611478328835	67.6156583629893	0.810344827586207
mttB	malus	828	0.254379836804181	48.2509047044632	0.902439024390244
mttB	arabidopsis	824	0.154406382378351	35.1515151515151	0.9
mttB	helianthus	837	0.157458775567376	56.0859188544153	0.8125
mttB	nicotiana	840	0.15023835028534	49.9405469678954	0.767441860465116
nad1	Amborella	978	0.921178754269765	40.8580183861083	0.829268292682927
nad1	Nymphaea	978	0.825761869839818	33.7078651685393	0.941176470588235
nad1	Lirio	978	0.697229384229107	40.8580183861083	0.853658536585366
nad1	AriG	978	0.570588736598026	30.6435137895812	0.935483870967742
nad1	AriF	978	0.535996968920474	30.6435137895812	0.935483870967742
nad1	AriM	978	0.899398134719193	31.6649642492339	0.9375
nad1	Thottea	978	0.981058738896246	31.6649642492339	0.90625
nad1	Asarum	978	0.877119839324867	33.7078651685393	0.911764705882353
nad1	Saruma	978	0.779116504245415	33.7078651685393	0.911764705882353
nad1	allium	987	0.557335150830055	30.3643724696356	0.935483870967742
nad1	phoenix	984	0.40937849408566	34.5177664974619	0.828571428571429
nad1	zea	978	0.913403056562085	27.5791624106231	0.821428571428571
nad1	oryza	978	0.650419817947525	26.5577119509704	0.814814814814815
nad1	nelumbo	978	0.633912997910112	41.879468845761	0.904761904761905
nad1	malus	996	0.663318759530858	27.0812437311936	0.821428571428571
nad1	arabidopsis	978	0.516249532003341	22.4719101123596	0.91304347826087
nad1	helianthus	984	0.578869642031673	26.3959390862944	0.851851851851852
nad1	nicotiana	978	0.618943524778959	28.6006128702758	0.793103448275862
nad2	Amborella	1467	0.41046880287368	27.9291553133515	0.904761904761905
nad2	Nymphaea	1467	0.894813518329629	33.3787465940054	0.72
nad2	Lirio	1467	0.511712058280243	36.1035422343324	0.740740740740741
nad2	AriG	1467	0.736436428246813	28.6103542234332	0.790697674418605
nad2	AriF	1467	0.699007518906141	28.6103542234332	0.790697674418605
nad2	AriM	1467	0.846338607232013	29.291553133515	0.795454545454545
nad2	Thottea	1467	0.889281140631306	28.6103542234332	0.790697674418605
nad2	Asarum	1467	0.499913499176864	27.2479564032698	0.780487804878049
nad2	Saruma	1467	0.449574026479973	26.566757493188	0.8
nad2	allium	1467	0.419907303127223	26.566757493188	0.7
nad2	phoenix	1485	1.02879722885904	30.2826379542396	0.760869565217391
nad2	zea	1467	0.456556552840508	21.7983651226158	0.757575757575758
nad2	oryza	1467	0.312192975658345	18.3923705722071	0.678571428571429
nad2	nelumbo	1467	0.386532917669209	30.6539509536785	0.760869565217391
nad2	malus	1467	0.413143234203576	21.7983651226158	0.727272727272727
nad2	arabidopsis	1500	0.496561403296156	18.6542305129913	0.724137931034483
nad2	helianthus	1467	0.435679424278519	21.1171662125341	0.8125
nad2	nicotiana	1467	0.785124771816946	26.566757493188	0.625
nad3	Amborella	357	0.12900035743902	53.072625698324	0.9
nad3	Nymphaea	357	0.154614736450849	53.072625698324	0.85
nad3	Lirio	357	0.10462926969994	67.0391061452514	0.76
nad3	AriG	357	0.288701644598672	50.2793296089385	0.789473684210526
nad3	AriF	357	0.466717738684298	47.4860335195531	0.833333333333333
nad3	AriM	357	0.358742346771985	53.072625698324	0.8
nad3	Thottea	357	0.864231290099541	53.072625698324	0.75
nad3	Asarum	354	0.232497114045845	53.5211267605634	0.8
nad3	Saruma	357	0.337459602442908	53.072625698324	0.8
nad3	allium	357	0.207919967651713	61.4525139664804	0.782608695652174
nad3	phoenix	357	0.0574433126621145	69.8324022346369	0.769230769230769
nad3	zea	357	0.110172453008684	58.659217877095	0.772727272727273
nad3	oryza	468	0.0705761369505172	34.1151385927505	0.823529411764706
nad3	nelumbo	357	0.0431107783120761	53.072625698324	0.75
nad3	malus	357	0.311125078864382	44.6927374301676	0.764705882352941
nad3	arabidopsis	357	0.186993462154473	30.7262569832402	0.75
nad3	helianthus	357	0.198458051792118	47.4860335195531	0.777777777777778
nad3	nicotiana	357	0.26105379302311	50.2793296089385	0.789473684210526
nad4	Amborella	1488	0.629066733637191	45.6682337139019	0.942028985507246
nad4	Nymphaea	1461	0.648651226211968	42.4076607387141	0.857142857142857
nad4	Lirio	1488	0.547630334380779	46.3398253861652	0.885714285714286
nad4	AriG	1488	0.581406446339	39.6239086635326	0.95
nad4	AriF	1488	0.725530375171277	38.280725319006	0.96551724137931
nad4	AriM	1482	0.883093588597253	41.1328388401888	0.919354838709677
nad4	Thottea	1488	0.897523445761083	40.2955003357958	0.950819672131147
nad4	Asarum	1488	0.425162137747521	43.6534586971122	0.848484848484849
nad4	Saruma	1488	0.682012934951671	42.3102753525856	0.859375
nad4	allium	1488	0.617280812326077	34.9227669576897	0.905660377358491
nad4	phoenix	1488	0.360031582230045	42.9818670248489	0.907692307692308
nad4	zea	1488	0.853417240922406	17.4613834788449	0.814814814814815
nad4	oryza	1488	0.493372249302359	14.7750167897918	0.826086956521739
nad4	nelumbo	1488	0.33840857375163	47.0114170584285	0.915492957746479
nad4	malus	1488	1.0735110112269	30.2216252518469	0.869565217391304
nad4	arabidopsis	1488	1.33169934025226	23.5057085292142	0.888888888888889
nad4	helianthus	1488	0.766351429873063	11.4170584284755	0.888888888888889
nad4	nicotiana	1488	0.407375637354083	28.2068502350571	0.790697674418605
nad4L	Amborella	309	0.307106651425138	41.9354838709677	0.928571428571429
nad4L	Nymphaea	303	1.00766878034194	39.4736842105263	0.769230769230769
nad4L	Lirio	303	0.489430523474524	49.3421052631579	0.8125
nad4L	AriG	303	0.915205454900438	36.1842105263158	0.833333333333333
nad4L	AriF	303	0.937669490645211	36.1842105263158	0.833333333333333
nad4L	AriM	303	1.15599106243146	39.4736842105263	0.846153846153846
nad4L	Thottea	303	0.861775269135843	39.4736842105263	0.846153846153846
nad4L	Asarum	303	0.876481126260447	39.4736842105263	0.846153846153846
nad4L	Saruma	303	0.887291792249089	39.4736842105263	0.846153846153846
nad4L	allium	303	1.89776714647551	49.3421052631579	0.75
nad4L	phoenix	303	1.11757578314153	0	0
nad4L	zea	303	0.603306450870918	32.8947368421053	0.727272727272727
nad4L	oryza	303	0.937906889121506	36.1842105263158	0.666666666666667
nad4L	nelumbo	303	0.384700561027773	49.3421052631579	0.75
nad4L	malus	303	1.25523345320836	6.57894736842105	0.333333333333333
nad4L	arabidopsis	303	0.217617872769044	36.1842105263158	0.833333333333333
nad4L	helianthus	273	0.470421817096446	47.4452554744526	0.928571428571429
nad4L	nicotiana	303	0.286142915217621	52.6315789473684	0.764705882352941
nad5	Amborella	2046	0.657425593590431	26.8685881778212	0.910714285714286
nad5	Nymphaea	2019	0.822853408567212	24.7524752475248	0.882352941176471
nad5	Lirio	2013	0.584114167602484	26.8123138033764	0.8
nad5	AriG	2010	0.645891319687643	20.3878667329687	0.857142857142857
nad5	AriF	2010	0.797267499067902	20.3878667329687	0.833333333333333
nad5	AriM	2010	0.695639191677966	20.8851317752362	0.86046511627907
nad5	Thottea	2013	0.804772302034468	20.8540218470705	0.883720930232558
nad5	Asarum	2013	0.656036327538998	24.8262164846077	0.803921568627451
nad5	Saruma	2013	1.05408092544891	22.8401191658391	0.851063829787234
nad5	allium	2013	1.08822514195826	21.8470705064548	0.8
nad5	phoenix	2013	0.885125869385269	19.364448857994	0.825
nad5	zea	2013	1.03735102168703	6.95134061569017	0.666666666666667
nad5	oryza	2013	1.64840075544894	6.95134061569017	0.666666666666667
nad5	nelumbo	2013	0.998847024614925	22.8401191658391	0.872340425531915
nad5	malus	2013	1.08430456828322	15.3922542204568	0.875
nad5	arabidopsis	2010	0.886852960546476	15.4152163102934	0.78125
nad5	helianthus	2010	0.532720022521128	14.4206862257583	0.833333333333333
nad5	nicotiana	2010	1.05307031501614	14.4206862257583	0.7
nad6	Amborella	603	0.687314575777423	33.112582781457	0.952380952380952
nad6	Nymphaea	603	1.20473375151763	38.0794701986755	0.875
nad6	Lirio	603	1.90860092534412	44.7019867549669	0.857142857142857
nad6	AriG	603	0.817733339574451	28.1456953642384	0.888888888888889
nad6	AriF	603	1.69381736122364	28.1456953642384	0.888888888888889
nad6	AriM	603	1.79760637571058	28.1456953642384	0.888888888888889
nad6	Thottea	603	0.782093710476522	33.112582781457	0.857142857142857
nad6	Asarum	603	0.846823814390589	34.7682119205298	0.863636363636364
nad6	Saruma	603	1.01762127140328	38.0794701986755	0.791666666666667
nad6	allium	603	0.771163566046715	28.1456953642384	0.888888888888889
nad6	phoenix	603	0.543689522485223	33.112582781457	0.80952380952381
nad6	zea	588	0.447336495473842	23.7691001697793	0.666666666666667
nad6	oryza	603	0.533089341719614	28.1456953642384	0.666666666666667
nad6	nelumbo	603	1.1065475001469	31.4569536423841	0.9
nad6	malus	603	0.939716615014389	19.8675496688742	0.923076923076923
nad6	arabidopsis	603	1.09051378888284	18.2119205298013	0.916666666666667
nad6	helianthus	603	0.767797415505485	18.2119205298013	0.833333333333333
nad6	nicotiana	603	0.550021476855884	11.5894039735099	0.875
nad7	Amborella	1185	2.02429345739759	33.7268128161889	0.975609756097561
nad7	Nymphaea	1179	1.71429235810396	29.6610169491525	0.916666666666667
nad7	Lirio	1185	1.48856544754037	37.9426644182125	0.891304347826087
nad7	AriG	1185	0.905776607232228	33.7268128161889	0.902439024390244
nad7	AriF	1185	0.716936805222375	33.7268128161889	0.902439024390244
nad7	AriM	1185	1.27012996417713	34.5699831365936	0.880952380952381
nad7	Thottea	1185	1.14603476253116	34.5699831365936	0.857142857142857
nad7	Asarum	1185	1.13343400445161	36.256323777403	0.863636363636364
nad7	Saruma	1185	1.02094073852943	35.4131534569983	0.86046511627907
nad7	allium	1185	0.838055548360653	37.0994940978078	0.822222222222222
nad7	phoenix	1185	0.464749234540446	36.256323777403	0.863636363636364
nad7	zea	1185	1.06119451306528	28.6677908937605	0.828571428571429
nad7	oryza	1185	2.03316184434201	29.5109612141653	0.833333333333333
nad7	nelumbo	1185	0.966057266969366	34.5699831365936	0.880952380952381
nad7	malus	1185	1.17385711028195	29.5109612141653	0.916666666666667
nad7	arabidopsis	1185	0.772432508990943	23.6087689713322	0.862068965517241
nad7	helianthus	1185	0.80102465095506	29.5109612141653	0.916666666666667
nad7	nicotiana	1185	0.793020310841794	25.2951096121417	0.870967741935484
nad9	Amborella	573	0.371902781913127	27.8745644599303	0.882352941176471
nad9	Nymphaea	570	1.307118948021	28.0210157618214	0.823529411764706
nad9	Lirio	573	1.81771894118436	26.1324041811847	0.8125
nad9	AriG	573	0.457695819187235	20.9059233449477	0.769230769230769
nad9	AriF	573	0.799420959315303	20.9059233449477	0.769230769230769
nad9	AriM	573	0.965173718108244	20.9059233449477	0.769230769230769
nad9	Thottea	573	0.469619687984166	19.1637630662021	0.75
nad9	Asarum	567	1.55926252916638	17.6056338028169	0.727272727272727
nad9	Saruma	573	1.59860035959859	22.6480836236934	0.642857142857143
nad9	allium	498	0.979534451749621	22.0440881763527	0.833333333333333
nad9	phoenix	573	0.308399158479307	26.1324041811847	0.6875
nad9	zea	573	1.82146273349935	20.9059233449477	0.846153846153846
